step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
1277,99.98453658809113,99.8756101215449,99.8761930839384,99.83804218764192,99.57656450468656,100.11521547701005,31.032850656907662,25.037365272725086,1.3029148001069595,0.7034242090732398,0.0017928313049265022,-0.00018810899239286505
1278,100.06164186766887,99.8756101215449,99.8761930839384,99.83804218764192,99.57656450468656,100.11521547701005,31.032850656907662,25.037365272725086,1.3029148001069595,0.7034242090732398,0.0017928313049265022,-0.00018810899239286505
1279,99.99091481857074,99.8756101215449,99.8761930839384,99.83804218764192,99.57656450468656,100.11521547701005,31.032850656907662,25.037365272725086,1.3029148001069595,0.7034242090732398,0.0017928313049265022,-0.00018810899239286505
1280,99.97080430234455,99.94382172902374,99.91124964119795,99.69848140254726,99.4331524067765,99.99303860666141,31.299095727876434,25.32858931587394,1.2035716605567544,0.557142159006096,0.0016829438283009442,-0.0012288994998961068
1281,100.00054993874558,100.04269979672625,99.99584707171327,99.83815702663401,99.72957519294496,100.29673728356401,31.830738133344482,25.855297896396493,1.187285927712214,0.6014279431054864,0.0017047660567275625,-0.001023323460500399
1282,100.10929104658733,100.04269979672625,99.99584707171327,99.83815702663401,99.72957519294496,100.29673728356401,31.830738133344482,25.855297896396493,1.187285927712214,0.6014279431054864,0.0017047660567275625,-0.001023323460500399
1283,100.10892248927071,100.04269979672625,99.99584707171327,99.83815702663401,99.72957519294496,100.29673728356401,31.830738133344482,25.855297896396493,1.187285927712214,0.6014279431054864,0.0017047660567275625,-0.001023323460500399
1284,100.02887732371435,100.04269979672625,99.99584707171327,99.83815702663401,99.72957519294496,100.29673728356401,31.830738133344482,25.855297896396493,1.187285927712214,0.6014279431054864,0.0017047660567275625,-0.001023323460500399
1285,100.05939725538482,100.15525344720493,100.11363447113757,99.9780283335405,99.83645188268925,100.41487910846293,33.11086655145652,27.132119402007415,1.112303053495237,0.6412851487949378,0.0017087443738549133,-0.0008855354396206652
1286,100.00790624177063,99.65599338418896,99.6248984497385,99.98244176629443,99.49584427460569,100.75863288067815,32.139144736980775,26.0998999835112,1.103318809215618,0.577156633915444,0.0018024436536642073,0.0016351980612321422
1287,99.98028270682448,99.46149382911682,99.43336931216518,99.84133595679405,99.39884575432038,99.98028270682448,29.819195883878074,28.135960157821913,1.2721415774931277,0.4707751375981637,0.0017766444076592607,0.0019058541621575003
1288,99.79858705870372,99.55497924636187,99.50643328286735,99.70011632177251,99.22104009200035,99.79858705870373,30.281120941536884,22.13596015782191,1.3932887960090685,0.398010194117144,0.0017176512454556508,0.0007283983127097611
1289,99.80497484433103,99.58404694966038,99.50643328286735,99.67932953435556,99.28249529270734,99.80497484433103,28.486056195809734,22.47458001753235,1.3618256923283432,0.45820917470542966,0.001671973066488628,0.0004781740948911064
1290,99.80405265155859,99.58404694966038,99.50643328286735,99.67932953435556,99.28249529270734,99.80497484433103,28.486056195809734,22.47458001753235,1.3618256923283432,0.45820917470542966,0.001671973066488628,0.0004781740948911064
1291,99.88282827550303,99.50286929195468,99.43881472886105,99.75847371546027,99.37445848993401,99.88282827550303,28.557907814797638,21.096708772059774,1.532827971115559,0.2959554573788706,0.0016107034063531824,0.0012827597146933339
1292,99.84502438050494,99.63438424033548,99.54548930736341,99.72595773552055,99.3498492843035,99.84502438050494,26.540782384342506,20.529758306721753,1.4902017334263145,0.3663599116409836,0.0015691815939523864,0.00045933656753139685
1293,99.85427769345894,99.69395675372039,99.6029130362177,99.72109014005738,99.0385421275599,100.15886654727329,28.33087071666222,17.886753852553912,1.5497687639067232,0.2505901795624328,0.0014358877381512873,0.00013606488958403686
1294,99.75994215843167,99.48231171033608,99.4989665588466,99.58157829493982,99.20046965917007,99.6605721225722,29.74397589674046,17.732007889733126,1.5057872627941855,0.32553116160618956,0.0014095745138589754,0.0004986669586387575
1295,99.86443493914658,99.6873552443221,99.56484163432913,99.72109014005738,99.39084541516242,99.86443493914658,31.22141403970379,19.217353843075273,1.4653242817706509,0.3929780454455706,0.0013453010263636727,0.00016917485952136697
1296,99.8543117970632,99.72239150841375,99.6146573457054,99.7933630449871,99.4110441009824,99.91440054734746,32.46754475728322,20.45900750226006,1.428098339228999,0.45368024090101355,0.001307269241698102,0.00035571895929825995
1297,99.72524627611901,99.72239150841375,99.6146573457054,99.7933630449871,99.4110441009824,99.91440054734746,32.46754475728322,20.45900750226006,1.428098339228999,0.45368024090101355,0.001307269241698102,0.00035571895929825995
1298,99.66843302390342,99.72239150841375,99.6146573457054,99.7933630449871,99.4110441009824,99.91440054734746,32.46754475728322,20.45900750226006,1.428098339228999,0.45368024090101355,0.001307269241698102,0.00035571895929825995
1299,99.86996415822017,99.72239150841375,99.6146573457054,99.7933630449871,99.4110441009824,99.91440054734746,32.46754475728322,20.45900750226006,1.428098339228999,0.45368024090101355,0.001307269241698102,0.00035571895929825995
1300,99.84314012252949,99.62494165834545,99.60028478748448,99.65375008859704,99.30148393312204,99.82918225721994,32.447747713395565,20.44427818878168,1.3338504720906792,0.5083122168109122,0.0012461807103864694,0.00014456352557834767
1301,99.8031528150295,99.62494165834545,99.60028478748448,99.65375008859704,99.30148393312204,99.82918225721994,32.447747713395565,20.44427818878168,1.3338504720906792,0.5083122168109122,0.0012461807103864694,0.00014456352557834767
1302,99.92213539244686,99.71785179912884,99.62236898626952,99.7933630449871,99.39428982935885,99.92213539244686,33.88950443870324,21.880420889680625,1.267142434323425,0.557480995129821,0.0012168276150450355,0.0003784812092757373
1303,99.96748536184037,99.8300182419394,99.75686539509634,99.83241545738349,99.41070871797017,99.96748536184036,33.87764958314726,21.8773614309416,1.38970141087049,0.45731700066879755,0.0011238495138395318,1.2006341902550623e-05
1304,99.92932368671866,98.8135693675763,98.7751376327651,99.82810123085238,99.18751429555468,100.19243489620595,30.87764958314726,22.00573394316073,1.3585252980008509,0.4115853006019178,0.001669305465501534,0.005107346611713968
1305,99.96750021877575,99.80597364936591,99.73809971911957,99.83942955290073,99.43951751786243,99.96750021877575,30.02581345527595,20.215199743516735,1.4552777538454107,0.35752434561171176,0.0015376215748472946,0.00016757662835306685
1306,100.06236646479098,99.82292387554294,99.7621793653966,99.94058236675811,99.56025035373207,100.062366464791,28.324666562640964,20.301831785795226,1.5247073161594669,0.32054665239841085,0.001440015815454046,0.0005889889170870588
1307,100.11318793605074,99.909939825949,99.81284837224263,99.99627441680772,99.62694825276265,100.11318793605074,27.670133974237388,21.659768962882147,1.4827307308667097,0.3884919871585698,0.0014054399265250837,0.00043187547313504635
1308,100.25557480057398,99.95872360284254,99.9601247468391,100.13432492454315,99.76161588363445,100.25557480057398,26.8602482590608,20.843531525724124,1.8206379065265619,0.25971367460451095,0.0012990838324508083,0.0008775983123500714
1309,100.31587642019495,100.10678270692546,100.01492879093433,100.20095220711737,99.83789340333307,100.31587642019495,27.49545355993559,17.843531525724124,1.754986874004437,0.33374230714405984,0.0012775537026093397,0.00047012413291138913
1310,100.25243333238997,100.10678270692546,100.01492879093433,100.20095220711737,99.83789340333307,100.31587642019495,27.49545355993559,17.843531525724124,1.754986874004437,0.33374230714405984,0.0012775537026093397,0.00047012413291138913
1311,100.4249746231613,100.27948747033234,100.15058774016924,100.3137418087064,99.97015068148042,100.42497462316128,26.20272667003273,20.168020291004602,1.7528912930127556,0.2312526009457681,0.0011898483257538025,0.00017076517735512106
1312,100.30229866402533,100.35789944467163,100.25902835816599,100.44872693509186,100.09493438383889,100.56071048963491,25.511106214708224,19.500250697590165,1.6926599895717354,0.3081273408511913,0.0011727350155003782,0.0004523132132525478
1313,100.12874303196095,100.10659519291487,100.13502652227923,100.30783008132384,100.0366770699299,100.48848949347682,28.612598366272984,18.16654090164568,1.6950528085166774,0.28675910114221487,0.0011052816137883717,0.0010040938327349458
1314,100.05282472996932,100.14001582610497,100.01758453462229,100.16613980482155,99.81578390929039,100.18043575220888,28.563158815055218,16.56002872907647,1.6967698953915678,0.27214322518127493,0.0010797199470096188,0.0001304202491145983
1315,100.02386121865756,99.99499411149792,99.85691679300037,100.15978358006673,99.60047028554881,100.39700312973207,27.093607034117312,15.07384758949518,1.698002076932989,0.18614596602399205,0.0012003414850475613,0.0008233101925888262
1316,100.09270413137814,100.15896019004444,100.00923570713341,100.20858598914815,99.88759343921095,100.31016620575068,28.782133565572483,16.776189393468766,1.64216191077835,0.26753136942159284,0.0011580418570710208,0.0002476738376549742
1317,100.2815292221432,100.15896019004444,100.00923570713341,100.20858598914815,99.88759343921095,100.31016620575068,28.782133565572483,16.776189393468766,1.64216191077835,0.26753136942159284,0.0011580418570710208,0.0002476738376549742
1318,100.20932975797811,100.15896019004444,100.00923570713341,100.20858598914815,99.88759343921095,100.31016620575068,28.782133565572483,16.776189393468766,1.64216191077835,0.26753136942159284,0.0011580418570710208,0.0002476738376549742
1319,100.19561096160841,98.65912686649213,98.65194582242138,100.0668489678614,99.648155036493,100.10372747569049,27.725680549374005,21.709768814928715,1.4705487205078773,0.2589914566843695,0.001523062142297335,0.0070837347531390185
1320,100.0633738449044,99.84613857360291,99.76318372336968,99.9445750028769,99.56930835938489,100.06337384490439,27.287966883033647,21.276142137727497,1.4329048228672472,0.33309231101593256,0.0014908021450743573,0.0004926977210895644
1321,99.99615913565842,99.92942290028495,99.8658819140596,100.04854541742051,99.68051350088504,100.16638105723128,25.52869798614162,25.51714315086088,1.5086525008895366,0.3038351407348979,0.001407321201909171,0.0005956782046426182
1322,100.15326655878675,99.92942290028495,99.8658819140596,100.04854541742051,99.68051350088504,100.16638105723128,25.52869798614162,25.51714315086088,1.5086525008895366,0.3038351407348979,0.001407321201909171,0.0005956782046426182
1323,100.17922565697297,99.92942290028495,99.87868798000203,100.04854541742051,99.68051350088504,100.16638105723128,25.52869798614162,25.51714315086088,1.5086525008895366,0.3038351407348979,0.001407321201909171,0.0005956782046426182
1324,100.01154007729292,100.07657456098657,100.03159689506168,100.18871147435097,99.82109209624107,100.33259467909896,25.4153371689865,25.401898564752955,1.4146269674850405,0.3734516266614082,0.0013900749579847734,0.0005599418430641504
1325,99.88502516580677,100.33244695091587,100.28619558683732,100.32907390118798,100.07744865409117,100.587959465233,26.839943111217018,26.840346542792368,1.3814568100862374,0.4361064639952674,0.0013086876183826266,-1.6809648972863737e-05
1326,99.6820128338276,99.8738180465053,99.88333013069916,100.32922415823491,99.81585091728738,100.85158074686312,26.050447041402506,25.105405033233804,1.7639520573959495,0.2267055842432998,0.001513385893121785,0.002274721236572775
1327,99.74895512178945,99.77593385139875,99.81545946170365,100.32931881292822,99.51418787880125,101.1572979006953,23.050447041402503,24.40093431806568,1.7028358928042737,0.20403502581896985,0.0017544399186325153,0.002765469442512671
1328,99.84736285055406,99.77593385139875,99.81545946170365,100.32931881292822,99.51418787880125,101.1572979006953,23.050447041402503,24.40093431806568,1.7028358928042737,0.20403502581896985,0.0017544399186325153,0.002765469442512671
1329,100.10444468623008,99.73023633884712,99.77080087968868,100.18637579747144,99.62999830806761,100.10444468623008,22.944775756708577,24.40093431806568,1.5611550366763471,0.21555995766017538,0.001872506300232401,0.0022816486021346063
1330,100.12055812264713,99.87625460638324,99.82019644827916,100.04621300820072,99.6470907798469,100.12055812264713,25.944775756708577,21.40093431806568,1.5162626337422396,0.2940039618941579,0.0018621705350563757,0.0008501215688530219
1331,100.24784256624407,100.03330281681528,99.94709903854535,100.13385979696382,99.77376865583676,100.24784256624407,25.49890401012422,19.486847249704326,1.4749616230428606,0.36460356570474217,0.0018107241101237644,0.000502365017495738
1332,100.44909091390166,100.25334730480057,100.14774364115995,100.27414537767275,99.9977122568387,100.44909091390166,27.066466967891778,21.06397776433043,1.436964693199432,0.42814320913426795,0.0017145266813676783,0.00010371681505597716
1333,100.57284586350028,100.36099944460383,100.27112732590976,100.41462749573873,100.08935767697064,100.57284586350026,28.41386588238881,22.407455377055808,1.4020075177434776,0.4853288882208412,0.0016437076079128747,0.0002671043888749429
1334,100.65665287895204,100.54612500483215,100.480531950548,100.53273328411603,100.14574333289126,100.65665287895204,26.50391088925052,26.491647202516884,1.4864805947327195,0.4079649595430554,0.0015140153358599638,-6.659934729117371e-05
1335,100.51075779770512,100.60429225968332,100.56890297261376,100.67357767878549,100.33765153997064,100.8715175251893,25.582660893190315,25.5743994282863,1.447562147154102,0.46716846358874986,0.0014644817418599943,0.0003442277043341338
