step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
572,100.32984336435432,99.594849495589,0.010040679865119827,99.97718243113839,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
573,100.49560081446086,99.594849495589,0.010040679865119827,100.19411401201747,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
574,100.45107671232249,99.594849495589,0.010040679865119827,100.16400213085491,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
575,100.40751127797174,99.594849495589,0.010040679865119827,100.16400213085491,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
576,100.4484086069722,99.594849495589,0.010040679865119827,100.16400213085491,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
577,100.44023872514875,99.594849495589,0.010040679865119827,100.16400213085491,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
578,100.36988738828475,99.594849495589,0.010040679865119827,99.86976795137232,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
579,100.28285108303692,100.02824085845212,0.009997176711475705,100.73551124836031,100.66673698105043,99.49809118190232,101.03862712974961,53.00000000000001,100.0,1.0283991872511216,0.23608791663808512,0.009159387603694879,0.0031814255118477893,0.0,63.42672284276985
580,100.11473434033184,100.02824085845212,0.009997176711475705,100.41598228719344,100.66673698105043,99.49809118190232,101.03862712974961,53.00000000000001,100.0,1.0283991872511216,0.23608791663808512,0.009159387603694879,0.0031814255118477893,0.0,63.42672284276985
581,100.10511696850168,100.02824085845212,0.009997176711475705,100.40633597643097,100.66673698105043,99.49809118190232,101.03862712974961,53.00000000000001,100.0,1.0283991872511216,0.23608791663808512,0.009159387603694879,0.0031814255118477893,0.0,63.42672284276985
582,100.04175911610285,99.51086050099595,0.010049154383405132,99.28129683083314,100.65467354452699,96.39066977787999,104.29588836986257,56.00000000000001,100.0,0.9727939189376985,0.21247912497427662,0.009295552087233695,0.005714335632181851,0.0,113.63735068149138
583,99.9968897924165,99.51086050099595,0.010049154383405132,99.69689912303926,100.65467354452699,96.39066977787999,104.29588836986257,56.00000000000001,100.0,0.9727939189376985,0.21247912497427662,0.009295552087233695,0.005714335632181851,0.0,113.63735068149138
584,99.95740071176493,99.51086050099595,0.010049154383405132,99.69689912303926,100.65467354452699,96.39066977787999,104.29588836986257,56.00000000000001,100.0,0.9727939189376985,0.21247912497427662,0.009295552087233695,0.005714335632181851,0.0,113.63735068149138
585,99.98568639433353,99.51086050099595,0.010049154383405132,99.70693282625976,100.65467354452699,96.39066977787999,104.29588836986257,56.00000000000001,100.0,0.9727939189376985,0.21247912497427662,0.009295552087233695,0.005714335632181851,0.0,113.63735068149138
586,99.95033023078125,99.68978002969637,0.010031118532933992,100.39465726222957,100.51385559712809,99.13151726153005,100.69674750474378,56.00000000000001,100.0,0.9149704054226827,0.29123121247684897,0.009231764170737587,0.004116186825736757,0.0,81.98626572785473
587,100.03212682758857,99.68978002969637,0.010031118532933992,100.3331262062072,100.51385559712809,99.13151726153005,100.69674750474378,56.00000000000001,100.0,0.9149704054226827,0.29123121247684897,0.009231764170737587,0.004116186825736757,0.0,81.98626572785473
588,100.14774415316015,99.76622052683543,0.01002343272822505,100.47163824773223,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
589,100.17973778054066,99.76622052683543,0.01002343272822505,100.42070785478649,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
590,100.20755260874981,99.76622052683543,0.01002343272822505,100.32262291767252,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
591,100.18212025749492,99.76622052683543,0.01002343272822505,100.32262291767252,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
592,100.24906239593547,99.76622052683543,0.01002343272822505,100.32262291767252,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
593,100.27463979225966,99.76622052683543,0.01002343272822505,100.32262291767252,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
594,100.32835226827659,99.76622052683543,0.01002343272822505,100.28992795519379,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
595,100.31302352879196,99.76622052683543,0.01002343272822505,100.28992795519379,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
596,100.28504117279599,99.76622052683543,0.01002343272822505,100.28992795519379,100.39577576192383,99.20752969188514,100.7739601281166,56.00000000000001,100.0,0.8817727729888681,0.3621080912291641,0.009055286996899885,0.0031452285986406227,0.0,62.707343044124954
597,100.20410666792716,99.58466971616126,0.010041706247058158,99.86489087558229,100.38350861124466,93.96122465053425,106.40065280930895,59.00000000000001,100.0,0.8201198400386476,0.3258972821062477,0.008991351937551977,0.003994830086292356,0.0,79.57869834746
598,100.10977552930751,99.58466971616126,0.010041706247058158,100.13851885747897,100.38350861124466,93.96122465053425,106.40065280930895,59.00000000000001,100.0,0.8201198400386476,0.3258972821062477,0.008991351937551977,0.003994830086292356,0.0,79.57869834746
599,100.04395075101436,99.58466971616126,0.010041706247058158,99.78771983910175,100.38350861124466,93.96122465053425,106.40065280930895,59.00000000000001,100.0,0.8201198400386476,0.3258972821062477,0.008991351937551977,0.003994830086292356,0.0,79.57869834746
